,Datetime,Text,LikeCount,RetweetCount,ReplyCount
612,2021-09-20 11:13:01+00:00,@TrustWallet Minifootball 🚀💯,0,0,1
613,2021-09-20 11:06:03+00:00,"@MiniFootball_TR ⚽️Weekly World Class Footballers Live On Telegram Video Voice Chat 
⚽️24 Voice Chat Amazing Community 
⚽️Fantasy Football ⚽️NFT 
⚽️Huge Prize Giveaways 
⚽️#MiniFootballBSC  Games 🎮 2x Versions
⚽️Huge Marketing  Push 
⚽️Listing  On TOP 10  &amp; More Exchanges 
⚽️60K ++💎 Holders",8,2,0
614,2021-09-20 11:05:40+00:00,"@MiniFootball_TR Durmak bilmiyor, gidiyor 🚀 #MiniFootballBSC @minifootballbsc #Btc #bsc https://t.co/jlGgtlEt7g",8,1,1
615,2021-09-20 11:05:13+00:00,"@MiniFootball_TR ⚽️Weekly World Class Footballers Live On Telegram Video Voice Chat 
⚽️24 Voice Chat Amazing Community 
⚽️Fantasy Football ⚽️NFT 
⚽️Huge Prize Giveaways 
⚽️#MiniFootballBSC  Games 🎮 2x Versions
⚽️Huge Marketing  Push 
⚽️Listing  On TOP 10  &amp; More Exchanges 
⚽️60K ++💎 Holders https://t.co/rRjhdnqHlG",8,1,1
616,2021-09-20 10:56:15+00:00,@MiniFootball_TR #minifootballbsc,4,0,0
617,2021-09-20 10:49:44+00:00,@MiniFootball_TR @ArdaTuran @CenkTosun @hm_sin7 @10Ronaldinho @Cristiano @tsilva3 @5sergiob @kingarturo23 @Rafinha @marianodiaz7 @MarceloM12  @vinijr @ivanrakitic @DenisSuarez6 @marianodiaz7  @5sergiob @Ryanbabel,4,0,0
618,2021-09-20 10:36:12+00:00,@COiNSTANTIN1 @HuobiGlobal @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/h0aWfuycqD,0,0,0
619,2021-09-20 09:24:33+00:00,"@cryptobrian847 @elonmusk @starbasergv #minifootballtoken 
#minifootball",0,0,0
620,2021-09-20 08:59:28+00:00,@TokenPrensi @CryptoVenner @RynkowskiArtur @CryptoBear21 @gravitoken and enjoy minifootball which of course is more reliable than grv 😂🤘🏼,0,0,1
621,2021-09-20 08:55:44+00:00,Russian national minifootball team has taken the 1st spot in its group at #WMF World Cup 2021 after beating team Guatemala 4⃣-1⃣ on Saturday. This victory means a guaranteed entry to 1/8 finals of the tournament for #TeamRussia! Way to go! Well deserved! #GoRussia🇷🇺🇷🇺🇷🇺 https://t.co/RrqL9jXMLd,15,5,1
622,2021-09-20 04:51:41+00:00,"@richie_rich33 @AltcoinDailyio @MiniFootballBsc Minifootball 
#MiniFootballBSC",1,0,0
623,2021-09-20 04:50:35+00:00,"@richie_rich33 @binance @MiniFootballBsc Minifootball here we go !!!
#MiniFootballBSC",2,1,0
624,2021-09-20 04:29:04+00:00,"@cryptobrian847 @elonmusk @starbasergv Let's go minifootball.. we are in top of the world. Great community.. great developers...
#MiniFootballBSC",3,2,0
625,2021-09-20 02:49:43+00:00,@MiniSportsToken SEC DEPARTMENT HAS TAGGED MINISPORTSTOKEN AND MANY OTHER SUCH AS MINISOCCER OR MINIFOOTBALL TOKEN ALL ARE RUGGGGGS BEAWARE THEY ARE ALL UNDER INVESTIGATION!!!!!!🔴🔵🔴🔵🔴🔵,0,0,0
626,2021-09-20 01:05:22+00:00,"Somos a Seleção Brasileira de Minifootball (Futebol 6) e você nem conhecia. Estamos nos sentindo como a @BeefeaterBrasil, que é o gin mais premiado do mundo, e você também nem conhecia. Acho até que vamos tomar uma taça e botar a marca deles na nossa camisa. 👀🍹🇧🇷 https://t.co/9UijBCWxTr",2,1,0
627,2021-09-20 00:49:28+00:00,"@mbfard3 @MiniFootballBsc @binance @MiniFootball_TR @elonmusk 
hahaha 
minifootbal for doge go to the spice moon",2,0,0
628,2021-09-19 22:47:12+00:00,@MiniFootball_TR https://t.co/jg1H7fiun7,0,0,0
629,2021-09-19 20:13:46+00:00,"@COiNSTANTIN1 @coinbase @emiliemc @MiniFootballBsc #MiniFootballBSC 
Let's go minifootball... Let's go",0,0,0
630,2021-09-19 19:51:56+00:00,نتائج الجولة الثانية وترتيب بطولة #لبنان لاندية الدرجة الاولى في الميني فوتبول #MiniFootball #LBCiSports https://t.co/2ggpGWGW1f,7,0,0
631,2021-09-19 19:49:32+00:00,@WazirXIndia #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR #BSCGems #BSCNews #bithumb,1,0,0
632,2021-09-19 19:49:20+00:00,"@binance Love minifootball 
#MiniFootballBSC",1,0,0
633,2021-09-19 19:29:10+00:00,"@ladycryptonic from Minifootball!!59k+ holders
Right-pointing triangleTop 10 exchange coming 
Right-pointing triangleGiveaway Focused Tokenomics, PS5s, cash prizes
Right-pointing triangleDoxxed CEO
Names like Ronaldinho, Vidal, Rakitic, Silva, Marcelo and many more support us!
#MiniFootballBSC",0,0,0
634,2021-09-19 19:25:22+00:00,"@cryptobrian847 @tsilva3 @ChelseaFC #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",0,0,0
635,2021-09-19 18:54:46+00:00,"@etin75366366 @CryptoGPO @MiniFootballBsc @MiniFootball_TR ⚽️Weekly World Class Footballers Live On Telegram Video Voice Chat 
⚽️24 Voice Chat Amazing Community 
⚽️Fantasy Football ⚽️NFT 
⚽️Huge Prize Giveaways 
⚽️#MiniFootballBSC  Games 🎮 2x Versions
⚽️Huge Marketing  Push 
⚽️Listing  On TOP 10  &amp; More Exchanges 
⚽️60K ++💎 Holders https://t.co/oc1lQ4rd79",6,0,2
636,2021-09-19 18:43:36+00:00,@cryptobrian847 @WatcherGuru Minifootball goooood,0,0,0
637,2021-09-19 18:42:36+00:00,"@cryptobrian847 @WatcherGuru @MiniFootballBsc 
#MiniFootball https://t.co/AkVUnkDhcU",0,0,0
638,2021-09-19 18:38:23+00:00,@richie_rich33 @ChelseaFC @MiniFootballBsc #MiniFootball https://t.co/v8kJK7MdZZ,0,0,0
639,2021-09-19 18:36:39+00:00,"@cryptobrian847 @WatcherGuru #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",0,0,0
640,2021-09-19 18:33:31+00:00,"My crypto allocation🥳
I haven't had BTC for a long time🤣

73.1%　$NAFT
  8.0%　$SAUNA
  4.4%　$INX
  2.8%　#MiniFootball
  2.6%　$PXP
  2.2%　$JEWEL
  1.9%　$DPET
  5.0%　Others（ $ETH $BNB $HERO $ONE $STEAM $GNANA $TENSET $AMT $BSCS $TITAN $USDC etc.）",6,0,3
641,2021-09-19 18:24:58+00:00,"@dinoo48 @MiniFootball_TR @MiniFootballBsc @WWEonFOX @jack @CryptooIndia #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",1,0,0
642,2021-09-19 18:24:50+00:00,"@DanielWalz9 #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",0,0,0
643,2021-09-19 18:24:33+00:00,"@candiyebiriiii @MiniFootballBsc #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",0,0,0
644,2021-09-19 17:46:29+00:00,"Ms. Tamara Perlinac, representative of the team Serbia shared with us that they had a great time in Ukraine, both on and off the field. https://t.co/E2bR9yClHD
#minifootball #wmfwwc2021 #Serbia",1,0,0
645,2021-09-19 17:17:57+00:00,@richie_rich33 @krakenfx @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,1,1,0
646,2021-09-19 16:28:24+00:00,"@CoinMarketCap #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken https://t.co/oVgAUck37P",0,0,0
647,2021-09-19 16:07:52+00:00,"@TokenPrensi @IcedKnife @gravitoken Read and understand how gravitoken works first before spreading FUD.  

Besides your promoting minifootball where the dev was dumping tokens the whole time as people are buying in talk about a scam.",0,0,0
648,2021-09-19 16:07:43+00:00,"@TokenPrensi @davidgokhshtein @gravitoken Read and understand how gravitoken works first before spreading FUD.  

Besides your promoting minifootball where the dev was dumping tokens the whole time as people are buying in talk about a scam.",0,0,0
649,2021-09-19 15:07:22+00:00,"@richie_rich33 @ChelseaFC @MiniFootballBsc Minifootball great community. Great team
#MiniFootballBSC",0,0,0
650,2021-09-19 14:56:48+00:00,"@richie_rich33 @DaCryptoGeneral @MiniFootballBsc #MiniFootballBSC 
We are minifootball",2,0,1
651,2021-09-19 14:45:50+00:00,"@COiNSTANTIN1 @ManUtd @Cristiano #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",0,0,0
652,2021-09-19 14:45:33+00:00,"@COiNSTANTIN1 @OKEx @CryptoLight9 @MiniFootballBsc #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",1,0,0
653,2021-09-19 14:45:20+00:00,"@COiNSTANTIN1 @kucoincom @MiniFootballBsc #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",2,0,0
654,2021-09-19 14:45:04+00:00,"@COiNSTANTIN1 @coinbase @MiniFootballBsc #MiniFootball 
#minifootballbsc
#MiniFootballBSCToken",1,0,0
655,2021-09-19 14:43:33+00:00,"@richie_rich33 @goal @MiniFootballBsc Let's go minifootball 
#MiniFootballBSC",1,1,0
656,2021-09-19 13:48:31+00:00,"@MiniFootball_TR Pelé is the Best, not Maradona!",2,0,0
657,2021-09-19 13:47:53+00:00,@MiniFootball_TR We all love diego armando maradonna 😘😘,4,0,0
658,2021-09-19 13:40:41+00:00,"@MiniFootball_TR #MiniFootballBSCToken 
#MiniFootball_TR 
 Işıklar içinde uyu Maradona.
MiniFootball ailesi.🚀🚀🚀🚀 https://t.co/xxSyDNuNkw",5,0,0
659,2021-09-19 13:21:41+00:00,@ElonMuskNewsOrg @MiniFootballBsc @MiniFootball_TR #MiniFootballToken @elonmusk @Ryanbabel @ArdaTuran @CenkTosun @hm_sin7 @alexmorgan13 @DJCassidy @PeleWinner @Sabriyayla63 @cr7 @BNPPCardifTR,1,0,0
660,2021-09-19 13:20:31+00:00,@hvgonthecomeup @MiniFootballBsc @MiniFootball_TR #MiniFootballToken,1,0,0
661,2021-09-19 13:20:18+00:00,@clairdelunexq_l @MiniFootballBsc @MiniFootball_TR #MiniFootballToken,1,0,0
662,2021-09-19 13:19:19+00:00,@turkiyediyince @MiniFootballBsc @MiniFootball_TR #MiniFootballToken,1,0,0
663,2021-09-19 13:18:06+00:00,@WWFSwap @MiniFootballBsc @MiniFootball_TR #MiniFootballToken @elonmusk @whole @Ryanbabel @ArdaTuran @CenkTosun @hm_sin7 @alexmorgan13 @DJCassidy,1,0,0
664,2021-09-19 13:16:13+00:00,@MiniFootball_TR @MiniFootballBsc @MiniFootball_TR #MiniFootballToken @elonmusk @Ryanbabel @ArdaTuran @CenkTosun @hm_sin7 @alexmorgan13 @SirAlexsouza1 @Cristiano @kt10_official @YutoNagatomo5,3,0,0
665,2021-09-19 13:00:53+00:00,@MiniFootball_TR We are here The Legend! https://t.co/xZX8XI5iIH,3,0,0
666,2021-09-19 12:59:06+00:00,@cryptoonur @MiniFootball_TR @MiniFootballBsc 60 K Holders  ✅,3,0,0
667,2021-09-19 12:58:24+00:00,"@MiniFootball_TR ⚽️Weekly World Class Footballers Live On Telegram Video Voice Chat 
⚽️24 Voice Chat Amazing Community 
⚽️Fantasy Football ⚽️NFT 
⚽️Huge Prize Giveaways 
⚽️#MiniFootballBSC  Games 🎮 2x Versions
⚽️Huge Marketing  Push 
⚽️Listing  On TOP 10  &amp; More Exchanges 
⚽️60K ++💎 Holders https://t.co/mqcfbVm2WB",8,1,0
668,2021-09-19 12:52:19+00:00,"@MiniFootball_TR ⚽️Weekly World Class Footballers Live On Telegram Video Voice Chat 
⚽️24 Voice Chat Amazing Community 
⚽️Fantasy Football ⚽️NFT 
⚽️Huge Prize Giveaways 
⚽️#MiniFootballBSC  Games 🎮 2x Versions
⚽️Huge Marketing  Push 
⚽️Listing  On TOP 10  &amp; More Exchanges 
⚽️60K ++💎 Holders https://t.co/LrrkHp7gOG",9,0,0
669,2021-09-19 12:37:31+00:00,"You owe it to yourself to make the move to #NanoDogecoin! 

2% OFF! BUY NOW &gt;&gt; https://t.co/kXDsvnGJl8

TG: https://t.co/1XrB30xrQO

#Crypto #cryptocurrency #cryptonews #BTC #Ethereum #Cardano #dogecoin #BSCGems #BinanceSmartChain #MINIFOOTBALL #MINIDOGE #USDT #Blockchain https://t.co/nhdYcHhVtR",34,30,23
670,2021-09-19 11:52:57+00:00,@richie_rich33 @CryptoGPO @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,4,2,0
671,2021-09-19 11:52:11+00:00,@cryptobrian847 @_ninahaus_ ❤️The Best Token Minifootball 💚#MiniFootballBSC,3,2,0
672,2021-09-19 11:51:27+00:00,@cryptobrian847 @AltCryptoGems ❤️The Best Token Minifootball 💚#MiniFootballBSC,2,0,0
673,2021-09-19 10:57:19+00:00,"@cryptobrian847 @BinanceChain @PancakeSwap #MiniFootball 
@MiniFootballBsc",0,0,0
674,2021-09-19 10:24:29+00:00,@toyboy66789 @MiniFootball_TR @MiniFootballBsc @FCBarcelona #MiniFootballBSC,0,0,0
675,2021-09-19 10:24:16+00:00,@LindstenJari @MiniFootball_TR @MiniFootballBsc @FCBarcelona #MiniFootballBSC,0,0,0
676,2021-09-19 10:24:02+00:00,@dibexs @LindstenJari @MiniFootball_TR @MiniFootballBsc @FCBarcelona #MiniFootballBSC,0,0,0
677,2021-09-19 10:23:48+00:00,@LindstenJari @MiniFootball_TR @MiniFootballBsc @FCBarcelona #MiniFootballBSC,0,0,0
678,2021-09-19 10:23:06+00:00,@LenardPiff @MiniFootball_TR @MiniFootballBsc #minifootballbscscam,0,0,0
679,2021-09-19 10:22:11+00:00,@dibexs @jimbocherry @MiniFootball_TR @MiniFootballBsc #MiniFootballBSC,0,0,0
680,2021-09-19 10:21:29+00:00,@jimbocherry @MiniFootball_TR @MiniFootballBsc #MiniFootballBSC,0,0,0
681,2021-09-19 10:19:31+00:00,@LuchyAguilar3 @MiniFootball_TR @MiniFootballBsc #MiniFootballBSC,0,0,0
682,2021-09-19 10:19:12+00:00,@LuchyAguilar3 @MiniFootball_TR @MiniFootballBsc #MiniFootballBSC,1,1,1
683,2021-09-19 10:01:10+00:00,@richie_rich33 @ChelseaFC @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,1,1,1
684,2021-09-19 10:00:06+00:00,@richie_rich33 @binance @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,1,1,1
685,2021-09-19 09:59:33+00:00,@COiNSTANTIN1 @BillyM2k @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,0,0,1
686,2021-09-19 09:58:22+00:00,@COiNSTANTIN1 @MattWallace888 @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,0,0,1
687,2021-09-19 09:57:22+00:00,@COiNSTANTIN1 @davidgokhshtein @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,0,0,1
688,2021-09-19 09:22:02+00:00,"@COiNSTANTIN1 @CoinMarketCap @MiniFootballBsc # minifootballbsc
#MiniFootball",0,0,0
689,2021-09-19 09:21:34+00:00,@COiNSTANTIN1 @greg16676935420 @MiniFootballBsc #MiniFootball,0,0,0
690,2021-09-19 09:21:20+00:00,@COiNSTANTIN1 @CoinMarketCap @MiniFootballBsc #MiniFootball,0,0,0
691,2021-09-19 08:36:16+00:00,@cryptobrian847 @BinanceChain @PancakeSwap ❤️The Best Token Minifootball 💚#MiniFootballBSC,4,1,1
692,2021-09-19 08:35:23+00:00,@richie_rich33 @ManUtd @raphaelvarane @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,0,0,0
693,2021-09-19 08:34:27+00:00,@COiNSTANTIN1 @CoinMarketCap @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,4,2,0
694,2021-09-19 08:33:44+00:00,@COiNSTANTIN1 @itsALLrisky @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,2,1,0
695,2021-09-19 08:33:10+00:00,@COiNSTANTIN1 @davidgokhshtein @MiniFootballBsc #MiniFootballBSC ❤️The Best Token Minifootball 💚,2,1,0
696,2021-09-19 08:32:32+00:00,@COiNSTANTIN1 @greg16676935420 @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,2,1,0
697,2021-09-19 08:32:03+00:00,@COiNSTANTIN1 @CoinMarketCap @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,2,1,0
698,2021-09-19 08:31:31+00:00,@COiNSTANTIN1 @TheMoonCarl @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,3,1,0
699,2021-09-19 08:28:28+00:00,@cryptobrian847 @TheMoonCarl #MiniFootballBSC ❤️The Best Token Minifootball 💚,3,2,0
700,2021-09-19 07:42:13+00:00,@richie_rich33 @binance @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,4,2,0
701,2021-09-19 07:41:35+00:00,@richie_rich33 @AltCryptoGems @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,1,0,0
702,2021-09-19 07:40:58+00:00,@cryptobrian847 @TheMoonCarl ❤️The Best Token Minifootball 💚#MiniFootballBSC,2,1,0
703,2021-09-19 07:40:24+00:00,@richie_rich33 @kucoincom @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,3,1,0
704,2021-09-19 07:32:50+00:00,@richie_rich33 @kucoincom @MiniFootballBsc #MiniFootball,0,0,0
705,2021-09-19 07:32:28+00:00,@cryptobrian847 @TheMoonCarl #MiniFootball,0,0,0
706,2021-09-19 07:21:52+00:00,"#RedSun #BNB #Binance #BTC #Bitcoin #Ethereum #ETH  #FEG  #BabyDoge #Doge #SHIB #MiniFootball #SAFEMOON #DogeCandy #BurningMoon #PirateCoin #FLOKI #RACA #YOOSHI #BabyCake #PancakeSwap 
Become a Redsun holder and active users on Telegram will be given weekly prizes！

 @RedSunBsc",4,0,1
707,2021-09-19 06:14:44+00:00,@richie_rich33 @1goonrich @MiniFootballBsc MiniFootball great project,2,1,0
708,2021-09-19 05:34:38+00:00,"@1goonrich Would you like to pump @MiniFootballBsc as well? Join our community. Fantasy Football coming this month🚀⚽️🚀⚽️ #MiniFootballBSCToken
#MiniFootball #MiniFootballBSC #FantasyFootball",0,0,0
709,2021-09-19 05:32:16+00:00,@MiniFootballBsc @binance #MiniFootball https://t.co/jY2q3gQobg,1,0,0
710,2021-09-19 05:31:44+00:00,@TokenPrensi @inspiration4x @rookisaacman @MiniFootballBsc @MiniFootball_TR Congratulations,0,0,0
711,2021-09-19 05:20:08+00:00,@binance #MiniFootball,0,0,0
712,2021-09-19 05:19:46+00:00,@mehdix770 @CoinDesk @opensea @natechastain @lil_smush #MiniFootball,0,0,0
713,2021-09-19 05:18:07+00:00,@MiniFootballBsc @binance #MiniFootball https://t.co/MytV9bgvvF,2,0,0
714,2021-09-19 05:17:07+00:00,"@MiniFootballBsc @binance #MiniFootball 
#minifootballbsc",2,0,0
715,2021-09-19 05:14:58+00:00,"@ashwsbreal #MiniFootball 
#minifootballbsc",0,0,0
716,2021-09-19 05:06:16+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/EgMmh2qw77,0,0,0
717,2021-09-19 05:05:43+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/gAdKrXJGhu,0,0,0
718,2021-09-19 05:05:14+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/DODRndl1AX,0,0,0
719,2021-09-19 05:05:04+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/ttf9MTvnPZ,0,0,0
720,2021-09-19 05:04:45+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/r0hosj4GXH,0,0,0
721,2021-09-19 05:04:19+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/bJ82lfow0g,0,0,0
722,2021-09-19 05:04:11+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/5rSJpKWLGc,0,0,0
723,2021-09-19 05:03:50+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/rr9AVITZur,0,0,0
724,2021-09-19 05:02:55+00:00,@LenardPiff @binance @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,4,0,0
725,2021-09-19 04:37:57+00:00,"@krakenfx $MiniFootball
#MiniFootball 
@MiniFootballBsc 
⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon",0,0,0
726,2021-09-19 04:36:23+00:00,"@LenardPiff @binance @MiniFootballBsc #MiniFootball 
#minifootballbsc",0,0,0
727,2021-09-19 04:35:39+00:00,"@kucoincom $MiniFootball
@MiniFootballBsc
⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon",1,0,0
728,2021-09-19 04:34:23+00:00,"@kucoincom #MiniFootball 
#minifootballbsc https://t.co/Rrh8OdwYnV",1,0,0
729,2021-09-19 01:45:18+00:00,@MiniFootball_TR @luzguerreraa @Besiktas Minifutbol  men.!!!  Recorre el word!!!,0,0,0
730,2021-09-18 23:32:24+00:00,"@TokenPrensi @inspiration4x @MiniFootballBsc @MiniFootball_TR Hi fcb, Lyon and Chelsea. Way 2 goal😜🐞",0,0,0
731,2021-09-18 23:28:56+00:00,@LenardPiff @binance @MiniFootballBsc #MiniFootball #MiniFootballBSCToken,0,0,0
732,2021-09-18 23:25:57+00:00,@TokenPrensi @elonmusk @SpaceX @MiniFootballBsc @MiniFootball_TR I need this clip! 🙀,0,0,0
733,2021-09-18 23:11:41+00:00,@MiniFootball_TR @SpaceX Merhaba @MiniFootball_TR toplam arz ne kadar yakım olur mu?,0,0,0
734,2021-09-18 22:51:36+00:00,@TokenPrensi @SpaceX @MiniFootballBsc @MiniFootball_TR man the comments are absolute ass cheeks here.,1,0,0
735,2021-09-18 19:55:40+00:00,@krakenfx @Minifootball to the mooooon🔥🔥🔥🔥🔥🔥🔥🔥🔥💪💪💪💪💪💪💪💪,2,1,0
736,2021-09-18 19:20:15+00:00,@binance @MiniFootball_TR,0,0,0
737,2021-09-18 19:18:38+00:00,@binance @miniFootball,0,0,0
738,2021-09-18 19:07:17+00:00,"@MiniFootball_TR @MesutOzil1088 @Alex10 @SaoPauloFC @Cruzeiro @fenerium @M10esports #MiniFootballBSC 
Buy buy buy",1,0,0
739,2021-09-18 18:21:35+00:00,"@cryptobrian847 @CoinMarketCap @ConnorSephton $MiniFootball
#MiniFootballBSC
@MiniFootballBsc 
⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon",1,0,0
740,2021-09-18 18:07:08+00:00,"@binance #MiniFootball

⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon",2,0,0
741,2021-09-18 18:05:49+00:00,"@binance $MiniFootball
@MiniFootballBsc 
#MiniFootballBSC 

⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon",2,0,0
742,2021-09-18 18:04:20+00:00,❤️The Best Token Minifootball 💚#MiniFootballBSC https://t.co/YbKePFy4PM,2,0,0
743,2021-09-18 18:02:13+00:00,"@binance #MiniFootballBSC 
#MiniFootball 
@MiniFootballBsc https://t.co/xUgMXXLmoG",1,0,0
744,2021-09-18 17:44:31+00:00,@Football2022a @binance @MiniFootballBsc ❤️The Best Token Minifootball 💚#MiniFootballBSC,3,2,0
745,2021-09-18 17:41:41+00:00,@TokenPrensi @elonmusk @SpaceX @MiniFootballBsc @MiniFootball_TR @AhmadId46526307,1,0,0
746,2021-09-18 17:27:19+00:00,@binance FLOKI and Minifootball,0,0,0
747,2021-09-18 16:58:35+00:00,@MiniFootball_TR @MesutOzil1088 @Alex10 @SaoPauloFC @Cruzeiro @fenerium @M10esports 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀100xx 1000xx,5,1,0
748,2021-09-18 16:21:09+00:00,@binance Minifootball,0,0,0
749,2021-09-18 16:14:47+00:00,@TokenPrensi @inspiration4x @ChrisSembroski @MiniFootballBsc @MiniFootball_TR looks like elons  broder!,0,0,0
750,2021-09-18 16:09:39+00:00,"@obj Minifootball is epic, come check us out 😊

⚽️Fantasy Football Coming Soon
⚽️Huge Prize Giveaways 
⚽️Huge Marketing Push 
⚽️BITHUMB listing coming soon
⚽️58K+ Holders
⚽️ 24/7 Voice chat
⚽️ NFTS Coming Soon https://t.co/VVQgQlvCgo",1,0,0
